pitch_mean,intensity_mean,f1_mean,f2_mean,rms,zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,minF0,maxF0,avgF0,min_intensity,max_intensity,avg_intensity,jitter,shimmer,hnr,mean_fft,std_fft,maxv_fft,minv_fft,median_fft,skew_fft,kurt_fft,q1_fft,q3_fft,mode_fft,iqr_fft,path,mean_mfcc,std_mfcc,maxv_mfcc,minv_mfcc,median_mfcc,skew_mfcc,kurt_mfcc,q1_mfcc,q3_mfcc,mode_mfcc,iqr_mfcc,source,class
185.71761485192124,53.31628578854949,574.6271896511583,1754.3256551282493,0.0078287799395292,0.0960328191773504,2142.7286671666125,2315.141143680194,27.01489180472226,2966.6735026041665,153.126,243.09,185.718,36.69,68.647,58.66,0.014,0.067,17.4,-5.2444735835211136e-18,0.2886751345541968,0.4999916125677285,-0.4999916125677285,0.0,-1.6233555974888058e-17,-1.2000000006753506,-0.2499958062838642,0.2499958062838642,-0.4999916125677285,0.4999916125677285,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_raid_disgust.wav,-19.966242,107.466415,87.96629,-479.3764,0.3275624,-3.846953128514165,13.751738375503976,-4.545809030532837,2.370880365371704,-479.3764,6.916689395904541,TESS,female_disgust
181.53026268542231,54.79490438456591,587.4979128419765,1700.6482234770197,0.0081890843868032,0.1129337345157657,2362.330743961992,2359.609265964428,26.29141227385845,3536.4258076435813,141.99,270.683,181.53,40.66,67.295,58.429,0.014,0.058,14.247,4.018551730143194e-18,0.2886751345497272,0.4999911631112918,-0.4999911631112918,0.0,-1.9575944360755448e-17,-1.2000000007496692,-0.2499955815556459,0.2499955815556459,-0.4999911631112918,0.4999911631112918,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rain_disgust.wav,-19.600857,103.148506,89.44744,-459.54123,-1.3954341,-3.811727129209181,13.610878207143069,-5.5662559270858765,2.9223709106445312,-459.54123,8.488626837730408,TESS,female_disgust
186.5455591075197,51.00439802341349,746.6378385196688,1932.4230799156269,0.0067716173702105,0.1165715144230769,2580.421104833443,2515.668323174841,25.694837173018787,3604.60458984375,153.113,257.051,186.546,31.442,66.114,57.53,0.014,0.064,14.337,-5.529055934551949e-18,0.2886751345618605,0.4999924451898523,-0.4999924451898523,0.0,5.140996011455173e-17,-1.2000000005479212,-0.2499962225949261,0.2499962225949261,-0.4999924451898523,0.4999924451898523,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_raise_disgust.wav,-20.084188,107.768936,71.671394,-483.59244,1.4069358,-3.937682697413496,14.13773916007997,-1.0068250894546509,4.317619800567627,-483.59244,5.324444890022278,TESS,female_disgust
180.93095696622024,56.26106274234306,758.5908282886666,1696.2010301491107,0.0117759914772889,0.1140022634345794,2319.066275731508,2266.592319576649,23.40630593032432,3248.723349883177,76.352,269.786,180.931,36.816,72.43,62.241,0.013,0.072,13.708,0.0,0.2886751345463021,0.4999908335930482,-0.4999908335930482,0.0,-2.4874740539283158e-17,-1.200000000806621,-0.2499954167965241,0.2499954167965241,-0.4999908335930482,0.4999908335930482,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rat_disgust.wav,-17.855923,93.91751,94.48136,-415.99408,-0.21154311,-3.71746743554144,13.251655332822516,-4.819430112838745,3.25605708360672,-415.99408,8.075487196445465,TESS,female_disgust
180.81485237263615,49.63706741306344,792.3392566288387,1912.552103298564,0.0059752610220239,0.1250801086425781,2724.0303552219552,2665.4385917877203,24.83268376217057,3778.459144592285,79.512,232.163,180.815,25.706,68.195,57.049,0.011,0.068,13.831,-1.7378791097362466e-18,0.2886751345610843,0.4999923567268448,-0.4999923567268448,0.0,5.672147608337795e-17,-1.2000000005608291,-0.2499961783634224,0.2499961783634224,-0.4999923567268448,0.4999923567268448,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_reach_disgust.wav,-20.298512,110.44007,56.09701,-497.50308,1.23544,-4.006148966299839,14.443866504349923,-2.6047090888023376,9.667250871658323,-497.50308,12.271959960460665,TESS,female_disgust
195.78869658779016,55.95860613373896,550.7411649772813,1767.2172801340569,0.0109023581992688,0.0972149188701923,2209.691520791991,2356.1608339894683,24.622330015649403,3260.594970703125,126.659,277.592,195.789,33.93,71.122,61.681,0.016,0.062,14.836,-9.415486592345486e-06,0.28867513454363,0.4999811690268153,-0.5,-9.415486592347092e-06,-1.045925999228807e-16,-1.2000000008510532,-0.2500047077432962,0.2499858767701114,-0.5,0.4999905845134076,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_read_disgust.wav,-19.949156,100.31968,79.4172,-448.82596,-1.5764496,-3.848749394179305,13.752214344025797,-9.177799463272097,2.644968748092652,-448.82596,11.822768211364746,TESS,female_disgust
187.5601102377823,55.150432919616726,605.8096244057223,1630.8549491168233,0.0100461923024943,0.0945231119791666,2083.1985641526207,2355.965784487104,26.02413598101573,2981.549153645833,152.019,599.119,187.56,38.541,71.804,61.239,0.014,0.08,17.038,-9.123088712920868e-06,0.2886751345467596,0.4999817538225741,-0.5,-9.123088712914644e-06,6.601916929727054e-17,-1.200000000799016,-0.2500045615443564,0.2499863153669306,-0.5,0.4999908769112871,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_red_disgust.wav,-19.016796,102.70866,96.14751,-455.5635,-1.3568861,-3.7602589512753486,13.39935052498647,-5.227732419967651,1.5832186043262482,-455.5635,6.8109510242939,TESS,female_disgust
193.65387842271016,56.22448553637864,601.3447558253581,1659.786000858482,0.0110877011140281,0.0949840198863636,2056.2562885516813,2250.21388444816,26.88091070258027,2786.997682883523,147.108,278.177,193.654,35.036,72.902,61.571,0.011,0.064,18.003,-8.907257633533969e-06,0.2886751345490063,0.4999821854847329,-0.4999999999999999,-8.907257633519791e-06,9.208187022944406e-17,-1.2000000007616565,-0.2500044536288167,0.2499866391135497,-0.4999999999999999,0.4999910927423664,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_ring_disgust.wav,-19.398098,100.67426,85.503044,-449.1637,-0.41059452,-3.824942409139888,13.665372275992738,-7.751152873039246,3.646260976791382,-449.1637,11.397413849830627,TESS,female_disgust
182.0034675192332,53.32881914015787,639.992351714012,1711.638244962544,0.0079743221332539,0.0987985593463302,2219.2105175988318,2421.2812005611627,26.831987822814764,3008.1129497563074,139.905,278.184,182.003,27.791,68.165,58.644,0.011,0.066,15.789,1.7460260558925578e-17,0.288675134547691,0.4999909657602312,-0.4999909657602312,0.0,-3.2688107258751356e-17,-1.200000000783528,-0.2499954828801156,0.2499954828801156,-0.4999909657602312,0.4999909657602312,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_ripe_disgust.wav,-19.868595,106.93377,85.75498,-477.6296,-0.2823882,-3.8660979519990297,13.840170123522974,-2.470515727996826,2.9436262249946594,-477.6296,5.414141952991486,TESS,female_disgust
186.99609929781863,57.03622636074808,576.7733171189234,1463.2563859646266,0.0110429470639135,0.1017174353966346,2028.4219192460075,2202.7649618993,26.543426372090703,2654.3485107421875,138.539,273.963,186.996,39.071,69.515,61.331,0.011,0.066,15.347,0.0,0.288675134543574,0.4999905793688177,-0.4999905793688177,0.0,-3.3260098860859256e-17,-1.2000000008519836,-0.2499952896844088,0.2499952896844088,-0.4999905793688177,0.4999905793688177,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_road_disgust.wav,-19.573738,104.631615,95.44487,-464.57632,-1.9304833,-3.770480129317796,13.435679114676208,-5.829954981803894,1.9426884055137636,-464.57632,7.7726433873176575,TESS,female_disgust
199.72207330871285,56.521729399502405,626.8806859177337,1623.7303361951456,0.0128815367854312,0.10791015625,2147.9381149184187,2305.759663066164,25.33885225591939,2838.355178420608,148.025,284.68,199.722,34.689,74.091,63.789,0.011,0.054,20.97,-8.840794964271127e-06,0.2886751345496874,0.4999823184100714,-0.5,-8.840794964283189e-06,-1.8017829889777461e-16,-1.2000000007503326,-0.2500044203974821,0.2499867388075535,-0.5,0.4999911592050357,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_room_disgust.wav,-19.932775,102.434715,75.45887,-459.04822,-0.5265985,-3.88805684219642,13.925851017808892,-4.376809597015381,0.6833790242671967,-459.04822,5.0601886212825775,TESS,female_disgust
183.7952191626744,54.449189094381495,651.4434855119952,1548.8442684799245,0.0093870882104715,0.1070518493652343,2124.4477381919687,2250.978743634253,25.3445134206199,2918.9437408447266,75.361,274.137,183.795,35.341,69.854,60.237,0.013,0.087,16.133,1.7465830563613413e-18,0.2886751345607456,0.4999923184464827,-0.4999923184464827,0.0,-1.871824305240327e-17,-1.2000000005664606,-0.2499961592232413,0.2499961592232413,-0.4999923184464827,0.4999923184464826,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rose_disgust.wav,-19.340302,107.77073,93.23315,-478.8275,0.32164714,-3.807876648816263,13.585075793082993,-3.606044054031372,2.144923448562622,-478.8275,5.750967502593994,TESS,female_disgust
165.44324510017634,51.26520108156979,695.1581042465812,1560.389080700601,0.0067263222353454,0.127197265625,2449.072095107876,2410.922950636152,23.043542233604665,3353.044864430147,69.382,259.959,165.443,33.708,66.478,57.721,0.016,0.084,12.295,5.739330134800894e-18,0.2886751345414274,0.4999903840606189,-0.4999903840606189,0.0,-2.4264011755220886e-17,-1.2000000008876763,-0.2499951920303094,0.2499951920303094,-0.4999903840606189,0.4999903840606189,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rot_disgust.wav,-19.635477,105.96947,97.000046,-471.2198,-0.68313354,-3.7958199765206566,13.564356714343887,-3.653820037841797,0.9217525273561478,-471.2198,4.575572565197945,TESS,female_disgust
192.86132635003528,54.51586153319488,751.8167925656679,1695.5135526460629,0.0103732926674043,0.1168659489329268,2496.7217205339457,2482.045929532882,26.692816379734086,3393.385504001524,156.171,268.412,192.861,32.298,70.593,61.44,0.011,0.075,14.757,-7.997696663356406e-06,0.2886751345578837,0.4999840046066733,-0.5,-7.997696663360953e-06,1.6410298679309844e-16,-1.2000000006140457,-0.2500039988483317,0.249988003455005,-0.5,0.4999920023033367,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rough_disgust.wav,-19.013676,103.64075,74.347626,-464.27155,-0.075322345,-3.91941849516702,14.06836385972229,-2.768558382987976,4.151885449886322,-464.27155,6.920443832874298,TESS,female_disgust
192.44806758556084,56.91877135762847,756.2448301463162,1644.405990021624,0.0125953363342395,0.1148340723536036,2317.5747037541128,2331.337655177161,23.52737161984752,3238.295951224662,138.76,337.733,192.448,37.439,73.451,63.078,0.011,0.072,13.706,-8.861791499766572e-06,0.2886751345494728,0.4999822764170005,-0.5,-8.861791499769594e-06,3.860785034493114e-17,-1.2000000007539016,-0.2500044308957499,0.2499867073127503,-0.5,0.4999911382085003,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_rush_disgust.wav,-17.82661,92.9865,88.34007,-412.94962,-1.1947613,-3.75481194536352,13.387784795859744,-6.083842635154724,3.921863377094269,-412.94962,10.005706012248991,TESS,female_disgust
198.13692485378863,53.30458215664526,828.9638355842703,2002.704169431733,0.0076929245088474,0.1693605797313084,3189.121022363769,2589.661615279272,24.421094362145872,4774.152708820094,135.873,420.236,198.137,35.399,66.708,58.065,0.022,0.1,10.024,-9.187798603445211e-06,0.2886751345460754,0.499981624402793,-0.4999999999999999,-9.187798603454612e-06,-2.673066544895676e-16,-1.2000000008103897,-0.2500045938993017,0.2499862183020947,-0.4999999999999999,0.4999908122013964,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_said_disgust.wav,-19.276459,95.71486,63.318947,-430.9256,0.6448238,-3.9364589421292577,14.136464912962856,-4.15267413854599,2.7493463158607483,-430.9256,6.902020454406738,TESS,female_disgust
213.41155053939997,51.331869830133066,833.3228018652248,1916.0010627309368,0.0071901622709274,0.150796875,2894.721078059877,2531.370351574113,24.354246957605188,3997.7925,148.296,577.748,213.412,26.891,69.181,58.147,0.02,0.07,13.257,-7.848554296298622e-06,0.2886751345592482,0.4999843028914074,-0.5,-7.848554296298622e-06,9.359750573167315e-17,-1.2000000005913574,-0.2500039242771482,0.2499882271685555,-0.5,0.4999921514457037,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_sail_disgust.wav,-19.611092,101.591965,66.83598,-457.07852,0.9345987,-3.953193322515151,14.219813531487468,-2.763277232646942,2.744952619075775,-457.07852,5.508229851722717,TESS,female_disgust
177.12628569855906,52.464679356146185,830.9617411541408,1884.758980307944,0.0074709184419911,0.1940104166666666,3428.6499721780365,2705.4883420269493,24.039834281268465,5102.3593222128375,117.214,258.428,177.126,33.416,67.537,58.316,0.019,0.071,11.874,1.7122421826704758e-17,0.2886751345494968,0.4999911405638145,-0.4999911405638145,0.0,-6.149446388042374e-17,-1.2000000007535,-0.2499955702819072,0.2499955702819072,-0.4999911405638145,0.4999911405638145,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_search_disgust.wav,-18.854282,96.65852,57.754997,-435.31693,1.5632296,-3.963748452159608,14.253976023986528,-5.645690202713013,3.282995045185089,-435.31693,8.928685247898102,TESS,female_disgust
184.78405397271032,55.67291471303428,813.3404578469047,2119.270629012557,0.0104907426825652,0.1802040289256198,3401.1205386645056,2743.9403087161127,24.92681451969014,5374.157759232955,132.131,248.309,184.784,38.264,71.609,61.231,0.015,0.048,16.97,-8.113458605130046e-06,0.2886751345568069,0.4999837730827897,-0.5,-8.113458605134196e-06,-8.795714832244344e-17,-1.2000000006319511,-0.2500040567293025,0.2499878298120922,-0.5,0.4999918865413948,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_seize_disgust.wav,-18.569157,94.50315,36.185097,-427.55008,-0.35056973,-4.029365443455564,14.548737922889485,-4.246528744697571,3.711905479431152,-427.55008,7.958434224128723,TESS,female_disgust
183.2858775069008,54.57375568098985,761.5381027436988,1820.872915376997,0.0082894536475741,0.176904296875,2881.236834031263,2317.215934231177,24.95920289186351,3911.1474365234376,125.106,268.597,183.286,35.804,66.144,58.55,0.013,0.078,10.841,7.890922250442883e-18,0.288675134556315,0.4999918342016299,-0.4999918342016299,0.0,-3.323910614039679e-17,-1.2000000006401306,-0.2499959171008149,0.2499959171008149,-0.4999918342016299,0.4999918342016299,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_sell_disgust.wav,-18.807493,97.68907,71.85083,-437.61908,-0.9717978,-3.890583843848773,13.930812074977656,-3.723679542541504,3.827460765838623,-437.61908,7.551140308380127,TESS,female_disgust
191.92477808839664,49.72570447145358,1006.5479253329354,1982.8205354131392,0.0059968754906257,0.1397683662280701,2917.627665774517,2604.720603047422,23.91116631371002,4124.944567228618,144.473,315.877,191.925,27.583,68.038,57.065,0.017,0.09,11.448,1.1884431533221789e-18,0.2886751345523365,0.4999914226407974,-0.4999914226407974,0.0,9.848429502939269e-18,-1.200000000706282,-0.2499957113203987,0.2499957113203987,-0.4999914226407974,0.4999914226407974,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_shack_disgust.wav,-20.032784,101.35961,67.257866,-456.408,0.76335126,-3.949851910133684,14.20651495935478,-3.7866033911705017,3.3007858991622925,-456.408,7.087389290332794,TESS,female_disgust
189.57202993115504,56.894987453855215,839.0484340698068,1855.1525732790697,0.0119380752053352,0.1320223721590909,2620.113701851155,2441.807832651933,22.862855831311517,3995.993528053977,82.143,516.673,189.572,34.842,71.288,62.165,0.018,0.063,11.853,-8.881310170880447e-06,0.2886751345492728,0.4999822373796583,-0.5,-8.881310170876408e-06,2.8921293235732492e-16,-1.2000000007572251,-0.2500044406550855,0.2499866780347437,-0.5,0.4999911186898292,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_shall_disgust.wav,-17.220932,90.534546,74.86133,-404.42007,-1.1598203,-3.851314563616471,13.783492387439676,-3.861038327217102,5.246112108230591,-404.42007,9.107150435447693,TESS,female_disgust
193.85133832272072,55.346708319459154,892.1103757117487,1742.179827542974,0.0107382489132669,0.1355298913043478,2575.081969636584,2355.286181242845,23.429094019100376,3792.296942934783,125.112,311.796,193.851,33.925,68.97,61.07,0.017,0.083,11.982,1.1565732279704964e-17,0.2886751345526612,0.4999914554744775,-0.4999914554744775,0.0,3.0895251079669885e-17,-1.2000000007008853,-0.2499957277372387,0.2499957277372387,-0.4999914554744775,0.4999914554744775,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_shawl_disgust.wav,-18.463322,95.293495,77.743286,-426.2364,-1.1221354,-3.858946555509239,13.8181728196816,-4.320616841316223,3.030639111995697,-426.2364,7.35125595331192,TESS,female_disgust
162.85094661081973,55.39976396337313,900.1069361124063,2126.233133730738,0.0102667723731213,0.1446694428066037,2980.609910595445,2647.709843114485,23.628548700522035,4894.765882959906,77.567,242.05,162.851,35.291,71.815,61.193,0.017,0.066,12.578,-1.8991063709830618e-17,0.2886751345450881,0.4999907196020566,-0.4999907196020566,0.0,1.7046364487469254e-17,-1.200000000826808,-0.2499953598010283,0.2499953598010283,-0.4999907196020566,0.4999907196020566,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/OAF_disgust/OAF_sheep_disgust.wav,-17.538052,93.44333,47.288883,-420.63553,0.6974971,-3.983771396631511,14.330766454856471,-4.46933388710022,4.438182473182678,-420.63553,8.907516360282898,TESS,female_disgust
